34 62 4.54736353E-2 0.218978255  0.322109503     0.456223339   0.430252155    0.957091027  0.202164706    2.66859874 
34 63 5.32987523E-2 0.226909524  0.330805441     0.478722994   0.380264731    0.924415605  0.235631076    2.57484951 
34 64 5.98019100E-2 0.230129115  0.40955244      0.51745617    0.346224236    1.10657514   0.184421414    2.80030287 
34 65 2.04215001E-2 0.195181432  0.191609097     0.359776613   0.527810355    0.767440052  0.260159048    2.44615693 
34 66 2.34911884E-2 0.200506243  0.194083392     0.367835319   0.522526518    0.770604288  0.259898901    2.43869952 
34 67 7.43374653E-2 0.244652715  0.469137902     0.571507186   0.106912793    0.892936563  0.349611839    1.91815777 
34 68 6.25762683E-2 0.235190728  0.359248209     0.519313742   0.289673047    0.866285604  0.288502476    2.16066046 
34 69 6.78747323E-2 0.238869885  0.298927459     0.530964609   0.28579715     0.716079469  0.347400659    1.95956827 
34 70 6.69108355E-2 0.240929954  0.0852024449    0.470579025   0.48330984     0.63015752   0.36457688     1.94098996 
34 71 6.48403342E-2 0.236950541  0.0992532024    0.489809133   0.424995095    0.601062401  0.410911368    1.69442934 
34 72 7.00800603E-2 0.241023314  0.107070068     0.497922633   0.457814038    0.633374796  0.365035833    1.91159511 
34 73 8.70248695E-2 0.251166352  0.150074785     0.595768231   0.414570059    0.641280333  0.348330287    2.01433759 
34 74 8.93852883E-2 0.253760621  0.192261722     0.597309493   0.303496511    0.607616168  0.414856479    1.59379323 
34 75 8.93844692E-2 0.251705155  0.220986139     0.620640355   0.336548261    0.640342717  0.35308113     1.97675637 
34 76 9.24655060E-2 0.253418931  0.0269629992    0.520485893   0.535317331    0.64832172   0.345254164    2.02621715 
34 77 9.63545291E-2 0.257336472  0.0270937546    0.538457953   0.525309413    0.647373265  0.351242303    2.02377758 
34 78 8.78814183E-2 0.253645288  0.0297585581    0.422783729   0.512852706    0.639525633  0.369507317    1.87146994 
34 79 8.79800849E-2 0.253046394  0.0400407802    0.451925441   0.508866384    0.644919636  0.363112751    1.90236275 
34 80 3.11494698E-2 0.229820314  0.0538051828    0.265046851   0.533015291    0.61314131   0.382030056    1.88517981 
34 81 2.88734226E-2 0.235181394  0.043017657     0.2429772     0.495104913    0.577676144  0.433004007    1.69917235 
34 82 6.43370526E-2 0.233299896  0.0507534792    0.448623182   0.449245775    0.585727909  0.435663693    1.76655349 
34 83 2.55820242E-2 0.215614519  0.0372784437    0.244712427   0.475525438    0.553999801  0.461614094    1.59281912 
34 84 2.78615684E-2 0.222025571  0.0402518269    0.244151692   0.497047619    0.572890525  0.434838986    1.717985   
34 85 2.44800617E-2 0.207860192  0.0351900261    0.243384672   0.487427903    0.558247138  0.45290201     1.6301337  
34 86 2.93086779E-2 0.213428539  0.0376247631    0.251173109   0.507884159    0.577316851  0.4251824      1.75100191 
34 87 2.95852653E-2 0.201921904  0.0371969932    0.269850258   0.487133217    0.564056348  0.446084525    1.69051574 
34 88 2.17427906E-2 0.202545384  0.0289299523    0.2211769     0.485792888    0.544446213  0.463534369    1.62816833 
34 89 2.87323470E-2 0.206098018  0.0215793264    0.232137244   0.427414854    0.514723715  0.522273473    1.44269395 
34 90 2.35724039E-2 0.204063034  0.0443112351    0.248870807   0.483481867    0.565624926  0.448634494    1.69234188 
34 91 4.08848829E-2 0.250842459  0.0657808543    0.273915257   0.512622838    0.636610662  0.380711425    1.93015264 
34 92 3.47440211E-2 0.218644036  0.0547838275    0.280073675   0.486156489    0.595055351  0.424315662    1.75377915 
35 35 8.88975128E-2 0.25524808   0.222243011     0.501008271   0.450528904    0.801816308  0.238330572    2.39976735 
35 36 1.09521840E-1 0.263844497  0.23507067      0.580654061   0.380524272    0.748028267  0.274883218    2.15742373 
35 37 7.06285360E-2 0.236347664  0.26519159      0.483346922   0.440772494    0.845314812  0.22340738     2.50723507 
35 38 8.75557786E-2 0.244043311  0.403409758     0.58799045    0.173318229    0.737897924  0.335716234    1.74357275 
35 39 8.84622545E-2 0.248241919  0.372711272     0.559965109   0.237524643    0.844043184  0.301301831    1.93262717 
35 40 1.18522937E-1 0.264905379  0.267831951     0.637689576   0.31570374     0.706282191  0.297941372    2.06714854 
35 41 1.17870145E-1 0.266274914  0.298410425     0.581025042   0.33626949     0.854226271  0.24744994     2.29724089 
35 42 1.21249988E-1 0.268789606  0.320442293     0.588526549   0.319330683    0.88689919   0.238977036    2.38998556 
35 43 1.21801262E-1 0.270007255  0.317508463     0.580750669   0.323316833    0.90663839   0.237373441    2.33327771 
35 44 1.17788622E-1 0.268463632  0.322459689     0.57284345    0.325896678    0.920117718  0.233855012    2.34591683 
35 45 1.12106417E-1 0.266428876  0.342300802     0.565496515   0.318021078    0.959901149  0.227571703    2.3476809  
35 46 1.07375994E-1 0.26488105   0.354129337     0.558900172   0.316007548    0.984852666  0.22248712     2.40795018 
35 47 1.14409819E-1 0.268191674  0.370300495     0.577021853   0.301090961    1.01632012   0.214198725    2.4468916  
35 48 1.05317661E-1 0.263092979  0.381461032     0.566139878   0.296125988    1.03092154   0.217095318    2.42698064 
35 49 9.48426274E-2 0.255034896  0.407209759     0.55891451    0.302421318    1.11015477   0.195526296    2.45142335 
35 50 8.36351253E-2 0.24929221   0.441959395     0.556225472   0.284535199    1.17804836   0.18987028     2.57184868 
35 51 7.80716356E-2 0.242494698  0.475207124     0.560195595   0.262647406    1.29256206   0.184073834    2.51736595 
35 52 6.89625120E-2 0.235657634  0.36981947      0.513499911   0.339295369    0.992212896  0.221922649    2.58772638 
35 53 6.75901771E-2 0.234676223  0.306569262     0.489658926   0.378308858    0.884850878  0.247531702    2.51344197 
35 54 7.03366712E-2 0.235725741  0.366349517     0.515393615   0.328928383    0.974772037  0.234385429    2.50347389 
35 55 4.82900434E-2 0.216414869  0.321660849     0.460203959   0.387371785    0.922599354  0.242677323    2.39324013 
35 56 2.56934473E-2 0.191711726  0.227835736     0.382191572   0.491534787    0.806899494  0.25493603     2.45034359 
35 57 5.12565057E-2 0.218783693  0.294819529     0.452761952   0.414622693    0.899025301  0.239301272    2.46846919 
35 58 4.48291010E-2 0.212629921  0.333071327     0.45468784    0.39253784     0.961286743  0.229561732    2.29828196 
35 59 3.19629583E-2 0.201822018  0.257833123     0.407658922   0.462616575    0.853189488  0.247587343    2.38812423 
35 60 5.92432363E-2 0.228935087  0.320631789     0.48229718    0.373947197    0.910809291  0.246177778    2.4249607  
35 61 5.17740069E-2 0.22213433   0.334277894     0.472717026   0.37743299     0.938385099  0.236515108    2.39556263 
35 62 4.21991462E-2 0.215125302  0.298149926     0.442117203   0.444094903    0.915580406  0.215556024    2.63200972 
35 63 6.07659756E-2 0.231366519  0.356010906     0.500028587   0.368916444    0.983550448  0.214306675    2.68178135 
35 64 4.04156510E-2 0.213050512  0.308894743     0.44343137    0.458984233    0.954131331  0.191705372    2.88062198 
35 65 4.64635419E-2 0.221203943  0.315211929     0.45918083    0.442255372    0.950543684  0.196069158    2.79009099 
35 66 4.94070894E-2 0.224220203  0.333000431     0.472264267   0.42723223     0.982047691  0.19036025     2.86241455 
35 67 6.42979506E-2 0.238501372  0.327485125     0.49578982    0.404250265    0.961600634  0.20396666     2.73637176 
35 68 2.44839333E-2 0.221989134  0.0418123431    0.248398138   0.483620209    0.556491495  0.450083515    1.56305321 
35 69 6.14399457E-2 0.234728982  0.0672558298    0.407726874   0.487656326    0.62052761   0.383647899    1.80082395 
35 70 6.06469754E-2 0.23669439   0.206228375     0.458692846   0.467813586    0.783377268  0.265311064    2.46496686 
35 71 6.60476839E-2 0.236682867  0.437283278     0.551618024   0.256984678    1.04285933   0.23968436     2.44212968 
35 72 7.41610989E-2 0.243690864  0.113395345     0.49845843    0.445881257    0.642981981  0.366562299    1.8845226  
35 73 9.25992642E-2 0.254378334  0.136390648     0.606645379   0.434865547    0.654849533  0.336144541    2.05849022 
35 74 1.03264770E-1 0.260907106  0.13915569      0.612338577   0.427953472    0.673944716  0.329626068    2.04466064 
35 75 9.97297232E-2 0.259569556  0.145936043     0.625558187   0.418435585    0.66226205   0.335898648    2.04946414 
35 76 1.03831609E-1 0.262350966  0.175601309     0.648078483   0.388700175    0.663901955  0.331866907    2.10639389 
35 77 1.01777469E-1 0.261193582  0.0483892848    0.535290309   0.511629395    0.66826292   0.338203851    2.01594196 
35 78 1.04622453E-1 0.262934467  0.096232581     0.570962705   0.467224513    0.680898269  0.331920453    2.06676185 
35 79 1.03390224E-1 0.261095607  0.328392115     0.649786971   0.224841858    0.656624186  0.343375803    2.03582551 
35 80 8.80110587E-2 0.251273544  0.33325943      0.584688292   0.218513705    0.71735293   0.360215807    1.93183605 
35 81 7.45321087E-2 0.241002075  0.327957287     0.565391271   0.179922009    0.637733283  0.417588596    1.73511747 
35 82 6.72041205E-2 0.234438604  0.127406556     0.492445388   0.390866687    0.620882275  0.414522637    1.74822421 
35 83 4.11593705E-2 0.214443184  0.133350658     0.384399188   0.462633461    0.680081714  0.362856511    1.91353059 
35 84 6.41134095E-2 0.230822495  0.136327106     0.472535586   0.411117512    0.647649428  0.388441973    1.85019207 
35 85 5.49732571E-2 0.222326861  0.141581318     0.450241092   0.399562258    0.642842949  0.403883167    1.79333697 
35 86 5.75245244E-2 0.223586144  0.195134535     0.532141904   0.242737456    0.534088976  0.504603485    1.47222759 
35 87 5.37488455E-2 0.217805754  0.245656753     0.492196469   0.228042788    0.616578266  0.472551613    1.54606198 
35 88 4.83724649E-2 0.210669582  0.245390847     0.478518859   0.231946873    0.623757231  0.474289815    1.53383561 
35 89 4.95318145E-2 0.21491434   0.392973523     0.497538389   0.0269322168   0.987253749  0.530562445    1.40193411 
35 90 2.68212080E-2 0.194475073  0.209771751     0.378974256   0.56993794     0.862491984  0.193469101    7.20569909 
35 91 8.62121852E-2 0.2577228    0.151461592     0.445188389   0.452725048    0.760744574  0.309601174    2.21895551 
35 92 6.99246053E-2 0.235293698  0.240657325     0.493393196   0.308527151    0.729896638  0.380890919    1.82496619 
36 36 2.66208296E-3 0.159269678  0.132554184     0.287011304   0.579416667    0.690434102  0.285367066    2.11825055 
36 37 9.34986459E-3 0.163869126  0.187936855     0.333360984   0.57202182     0.769034597  0.230691461    2.51514857 
36 38 3.31812731E-2 0.205253059  0.247885181     0.402141542   0.530952551    0.867133627  0.187980995    2.78443406 
36 39 3.36200773E-2 0.219549222  0.129672821     0.326476221   0.577740208    0.727966796  0.258966894    2.29637716 
36 40 4.45638830E-2 0.249169356  0.0782108136    0.279331191   0.581036275    0.677832355  0.296189028    2.09614031 
36 41 4.69232409E-2 0.258384473  0.0844804841    0.282360521   0.566403911    0.683963586  0.302192364    2.03388915 
36 42 7.03343222E-2 0.255809677  0.072246356     0.311616671   0.566361552    0.6973959    0.29105777     2.11793074 
36 43 7.02576838E-2 0.267779288  0.0630292788    0.282658149   0.557606065    0.681687935  0.309106973    2.00584709 
36 44 6.40305941E-2 0.27270465   0.072347772     0.280235577   0.558034534    0.685661273  0.305587099    2.05901336 
36 45 6.40583716E-2 0.273693342  0.0702803381    0.279296198   0.543915419    0.674458794  0.321745871    1.96708674 
36 46 6.61218903E-2 0.269775185  0.0686362865    0.284913885   0.550030183    0.677335602  0.31521164     2.03870944 
36 47 6.33736705E-2 0.270592646  0.0604806809    0.273517753   0.53861726     0.654612833  0.337528389    1.92784953 
36 48 5.67881205E-2 0.264822376  0.0544234593    0.264899847   0.529620044    0.631032193  0.359168376    1.86244778 
36 49 5.40075989E-2 0.25952568   0.0517106072    0.261565138   0.525389738    0.621807203  0.368892056    1.83289953 
36 50 4.54030253E-2 0.252535779  0.045835205     0.253041349   0.506636323    0.591835271  0.402125447    1.74770847 
36 51 3.81694621E-2 0.241017051  0.0386677746    0.24102827    0.480079418    0.558574831  0.443083345    1.62447966 
36 52 4.85665278E-2 0.221279568  0.0554547332    0.347734187   0.425601017    0.55276818   0.470377722    1.51726231 
36 53 5.43331318E-2 0.224435782  0.0745372489    0.376033981   0.414790625    0.57194153   0.456338994    1.55312245 
36 54 5.55505593E-2 0.224849532  0.0768209606    0.380021254   0.433458058    0.588380211  0.434170423    1.61899191 
36 55 5.25233514E-2 0.217456916  0.079898262     0.38878067    0.43088702     0.584006235  0.436691367    1.61490434 
36 56 4.45786056E-2 0.209493325  0.153077888     0.404540817   0.379878526    0.625438025  0.42246498     1.64618364 
36 57 5.52515979E-2 0.218738589  0.20876582      0.451667793   0.337475772    0.658099551  0.39850681     1.74102651 
36 58 5.05181714E-2 0.21756812   0.218892064     0.438303267   0.331880962    0.676506755  0.398708802    1.72477777 
36 59 5.05513614E-2 0.217830185  0.33260895      0.469373514   0.339257312    0.907151726  0.277582377    2.06966746 
36 60 5.28387366E-2 0.220672502  0.352260933     0.480344756   0.339609199    0.95317455   0.255291131    2.16310628 
36 61 5.40208633E-2 0.223063078  0.368403399     0.488977292   0.366416161    1.01746986   0.211159577    2.47374786 
36 62 3.47505908E-2 0.208011552  0.269126691     0.415698575   0.475865583    0.883768962  0.220257135    2.61578334 
36 63 4.44864247E-2 0.216684497  0.311041109     0.450482494   0.460562254    0.973402658  0.183910212    3.00759322 
36 64 4.52176800E-2 0.217480345  0.0612532675    0.34501605    0.460139298    0.579968475  0.433389755    1.60745712 
36 65 4.40601765E-2 0.219979877  0.0629084519    0.339255076   0.45802263     0.581981198  0.435008741    1.6225977  
36 66 2.80480638E-2 0.22031774   0.0421608332    0.252343763   0.488206272    0.561049554  0.441584831    1.63833462 
36 67 3.09771906E-2 0.235321733  0.0461717491    0.251903823   0.506823886    0.583011279  0.416027174    1.70367382 
36 68 3.67831640E-3 0.165603704  0.0782901211    0.258829748   0.484768292    0.576805017  0.433263271    1.64838688 
36 69 3.73711406E-2 0.217865193  0.132463376     0.364747597   0.519725197    0.699592974  0.310440286    2.1293468  
36 70 4.59214081E-2 0.219214588  0.329385752     0.476383204   0.397592763    0.930767838  0.227100077    2.52258775 
36 71 6.15629702E-2 0.232989069  0.35575381      0.515854687   0.32729293     0.922152501  0.25539029     2.33601753 
36 72 8.27023956E-2 0.248363217  0.26031057      0.601048512   0.287462744    0.628620397  0.36952429     1.87488048 
36 73 1.00229365E-1 0.259807558  0.273323647     0.656795333   0.301878278    0.65803761   0.324568709    2.1284846  
36 74 1.14130328E-1 0.267274526  0.271230573     0.662550456   0.305756713    0.699687803  0.308882386    2.10778112 
36 75 1.08909645E-1 0.265271404  0.272877301     0.666986009   0.297077407    0.673968354  0.321135647    2.10632678 
36 76 1.08869151E-1 0.266937288  0.00725335211   0.504530888   0.541610952    0.662504232  0.342266545    1.95479703 
36 77 1.06452112E-1 0.26382493   0.00729345812   0.517173021   0.548369895    0.662698185  0.337884535    2.0559251  
36 78 1.05971420E-1 0.263229006  0.00762697443   0.511248391   0.543686698    0.658659562  0.342714907    1.97822404 
36 79 1.07237111E-1 0.263428003  0.00869765324   0.553304198   0.534432586    0.656803589  0.34963265     1.93377249 
36 80 9.17057812E-2 0.253596884  0.00919336964   0.519776628   0.515525381    0.625655408  0.383575468    1.83031323 
36 81 7.68051427E-2 0.241827017  0.00924613247   0.517998177   0.490944586    0.591178465  0.423004139    1.71462255 
36 82 5.74686936E-2 0.227372048  0.349840774     0.504632229   0.375403134    0.998509086  0.217287399    2.5853332  
36 83 5.21668294E-2 0.22088718   0.380718926     0.504503016   0.0245226559   0.644172688  0.542591588    1.34159733 
36 84 1.90393567E-2 0.211876507  0.0520265286    0.246319415   0.491119811    0.576149671  0.437814303    1.68957575 
36 85 2.65327189E-2 0.221362513  0.0350844166    0.229700736   0.454547069    0.548016137  0.483835796    1.52323179 
36 86 3.33344055E-2 0.203525878  0.0960323954    0.338022807   0.456822678    0.631316582  0.413810521    1.71374172 
36 87 3.97530252E-2 0.206601534  0.0778527512    0.353809052   0.419448276    0.589084291  0.462945948    1.5673157  
36 88 3.94766432E-2 0.2014555    0.188414093     0.423846088   0.325107768    0.648690614  0.447001495    1.6522887  
36 89 5.16736841E-2 0.215413339  0.324459241     0.490207085   0.292807254    0.852642565  0.331059821    2.00103677 
36 90 5.48022777E-2 0.218381546  0.298369699     0.486031038   0.306227957    0.814917512  0.340600066    1.96341253 
36 91 1.26278716E-1 0.276873601  0.182768249     0.612909672   0.357054313    0.726394748  0.333898721    2.09347169 
36 92 8.20342392E-2 0.241391598  0.188016241     0.533123992   0.355327061    0.678585518  0.374622458    1.93066877 
37 37 8.41504634E-2 0.250021919  0.230835188     0.466504091   0.514894482    0.891408694  0.170119867    3.59353697 
37 38 1.00962831E-1 0.257522726  0.234141051     0.500892621   0.496949622    0.903509309  0.167946496    3.41431431 
37 39 9.92739584E-2 0.255139443  0.26416273      0.511593756   0.442787028    0.907534457  0.193776283    2.77895183 
37 40 1.01688837E-1 0.25678932   0.263396266     0.512124907   0.443459496    0.91619058   0.191455401    2.77449658 
37 41 9.72683935E-2 0.255704302  0.263819815     0.499134003   0.448554445    0.927156818  0.190357347    2.76840392 
37 42 9.33431092E-2 0.255115654  0.263669142     0.489753508   0.454691471    0.931621678  0.188296278    2.75185176 
37 43 8.40431651E-2 0.250129647  0.265628802     0.472442154   0.461380802    0.936502512  0.188947231    2.75129263 
37 44 7.34808459E-2 0.244170771  0.26852974      0.457078913   0.468129127    0.932720714  0.189860287    2.7569545  
37 45 6.26606530E-2 0.237354151  0.272260799     0.442559922   0.475952418    0.933989872  0.18912613     2.70768742 
37 46 5.57757751E-2 0.232011502  0.287132092     0.441108904   0.465141632    0.941472225  0.1919505      2.70347399 
37 47 4.30451267E-2 0.221116559  0.284685273     0.421679717   0.483616479    0.936683938  0.188653121    2.66288133 
37 48 4.35498868E-2 0.220895964  0.284254762     0.421792575   0.482264692    0.936723697  0.189930659    2.69450617 
37 49 5.12406834E-2 0.226566522  0.281652737     0.431945685   0.475621357    0.93659977   0.191485222    2.72579298 
37 50 5.26076112E-2 0.224077447  0.351835169     0.470749429   0.393319185    1.014425     0.202238035    2.47149135 
37 51 6.73101575E-2 0.232928752  0.400106126     0.512174692   0.357531628    1.1210199    0.175052088    2.76838877 
37 52 5.05597023E-2 0.219584916  0.346779885     0.460862228   0.488951798    1.094744     0.113708614    7.15843374 
37 53 6.24741922E-2 0.22782026   0.382753038     0.494522572   0.453330275    1.1743262    0.101442494    6.15887325 
37 54 2.94518859E-2 0.197980717  0.292154207     0.40429078    0.523203001    0.970249611  0.155190906    3.43940578 
37 55 5.11035398E-2 0.230210067  0.170681298     0.377838262   0.53994215     0.789695785  0.238273012    2.72415098 
37 56 6.82579114E-5 0            0.178498322     0.294991996   0.562019166    0.757794546  0.259414254    2.38476077 
37 57 4.82942915E-2 0.219363431  0.228802556     0.404583905   0.475568928    0.833507814  0.247334224    2.42740899 
37 58 4.32763389E-2 0.212821987  0.284988988     0.427797482   0.439472058    0.900807514  0.232262614    2.37537965 
37 59 5.33574642E-2 0.220642041  0.310535738     0.458317784   0.393450699    0.911835473  0.242656098    2.44987821 
37 60 5.21302063E-2 0.219240914  0.324320079     0.464951096   0.385037139    0.929259104  0.238512575    2.41191243 
37 61 5.17654962E-2 0.219168714  0.3765774       0.481856644   0.445876083    1.1311931    0.125781021    3.95364549 
37 62 4.92192220E-2 0.216869193  0.378735633     0.48217307    0.434635887    1.11140668   0.137409258    3.59977703 
37 63 1.55536479E-2 0.173568284  0.227705613     0.364679866   0.512141329    0.816370996  0.244599411    2.41369816 
37 64 4.27947801E-2 0.212091569  0.17653856      0.406032902   0.395606744    0.668300423  0.385059916    1.76821461 
37 65 3.87181005E-2 0.207634748  0.232300902     0.421290286   0.366934952    0.726784494  0.362046045    1.79262626 
37 66 4.03605206E-2 0.208900779  0.249475844     0.434824717   0.36199489     0.74384794   0.348168746    1.8654794  
37 67 4.51244404E-2 0.214322739  0.36913455      0.48241441    0.418745875    1.05033162   0.166995135    3.03012978 
37 68 4.50913521E-2 0.212092687  0.378309572     0.488842045   0.39781706     1.0505357    0.178782016    2.90086973 
37 69 4.27281526E-2 0.21014148   0.363204752     0.481469325   0.405685937    1.01342879   0.188381158    2.83990467 
37 70 4.14014277E-2 0.206245744  0.394187534     0.494907812   0.382026922    1.05726882   0.182384117    2.85240469 
37 71 5.22325958E-2 0.217643117  0.489300457     0.546351842   0.205453956    1.29261985   0.253012991    1.88764997 
37 72 5.36294076E-2 0.220803973  0.471359556     0.541871556   0.21459942     1.19457724   0.260411617    1.95145431 
37 73 5.81613138E-2 0.224010905  0.0876777408    0.470010809   0.377838329    0.565746349  0.476322617    1.46210812 
37 74 3.79701721E-2 0.212952368  0.168528029     0.384430014   0.468237982    0.72990863   0.325263817    1.87957727 
37 75 3.89038825E-2 0.210100118  0.235655702     0.431410034   0.412029914    0.771825274  0.313410502    2.02185994 
37 76 3.70863314E-2 0.208607289  0.287286147     0.44182945    0.423482285    0.887235974  0.252145237    2.22452643 
37 77 3.16885229E-2 0.203977347  0.265945518     0.417106596   0.462134548    0.888375199  0.240231411    2.26351602 
37 78 2.62540990E-2 0.198852476  0.227183403     0.38617382    0.503237826    0.843304809  0.243324672    2.44357821 
37 79 2.71065915E-2 0.199981632  0.216659117     0.383026683   0.512361319    0.831262547  0.243872972    2.45333367 
37 80 3.87432861E-2 0.208073016  0.310186088     0.454379428   0.414805016    0.93388397   0.236265609    2.36330845 
37 81 2.26878188E-2 0.194527396  0.0811700167    0.300250453   0.497742652    0.61643572   0.398399513    1.76995538 
37 82 2.22438954E-2 0.207407676  0.0374587548    0.236571799   0.473652737    0.549946097  0.466644612    1.58693941 
37 83 2.19287686E-2 0.207757062  0.0332565284    0.22985184    0.459312679    0.536056176  0.485502024    1.5395587  
37 84 2.46535677E-2 0.21975294   0.0378931214    0.231810237   0.463316427    0.549652055  0.474136884    1.54405986 
37 85 2.01747936E-2 0.183580332  0.20800363      0.367282592   0.524810527    0.822819861  0.247011049    2.54134683 
37 86 3.09446033E-2 0.199552479  0.14365104      0.360138075   0.470950004    0.692745805  0.354454353    1.9446033  
37 87 2.42650307E-2 0.20887987   0.0813812485    0.286336825   0.457683097    0.609354349  0.436670624    1.60400204 
37 88 6.33561725E-5 0            0.130317971     0.275336578   0.544750391    0.690532711  0.324868282    2.20039094 
37 89 6.62120460E-2 0.22887553   0.0915832612    0.415373699   0.460282646    0.652705557  0.381922046    1.87007571 
37 90 6.40875164E-2 0.228000556  0.14848561      0.429799677   0.424547146    0.702684508  0.362879727    1.92059312 
37 91 3.55086244E-3 0.140665262  0.194766442     0.323726871   0.55727171     0.81083236   0.244410986    2.66251201 
37 92 7.90016767E-3 0.186959739  0.0784326901    0.254851619   0.468506084    0.582961167  0.445161058    1.68693205 
38 38 1.22556643E-1 0.267272821  0.232246795     0.550716255   0.441769936    0.871095447  0.203426627    2.72921009 
38 39 7.87156882E-2 0.244714915  0.251248172     0.458071311   0.505633521    0.934248258  0.164402619    3.05257319 
38 40 5.69235484E-2 0.239585187  0.19196746      0.3708339     0.566353805    0.82506914   0.184755186    4.01889986 
38 41 7.73585147E-2 0.245971855  0.198100574     0.424318471   0.547333049    0.876692298  0.177207862    2.8210858  
38 42 1.89081226E-2 0.188542325  0.256026124     0.367761798   0.569535545    0.921528388  0.155530209    3.2217449  
38 43 1.65561572E-2 0.181371165  0.264673708     0.369177383   0.567786708    0.934427224  0.150983427    3.30730422 
38 44 1.66477424E-2 0.182658995  0.262014366     0.36863667    0.562477222    0.92303023   0.15886067     3.3285387  
38 45 1.49893438E-2 0.175983546  0.276185501     0.373949644   0.552722098    0.942298936  0.156103057    3.1879633  
38 46 1.53686670E-2 0.177538557  0.269545237     0.37144464    0.557539338    0.932920876  0.157546758    3.20665956 
38 47 1.65086215E-2 0.179050065  0.267331569     0.374599755   0.550350872    0.9214291    0.165808938    3.18614965 
38 48 3.33890191E-2 0.20636432   0.283523726     0.407927125   0.498038554    0.934615251  0.185048701    2.78272251 
38 49 5.74127221E-2 0.228038489  0.335173259     0.464424819   0.460173855    1.05497073   0.147240164    3.19711987 
38 50 4.56978722E-2 0.214998765  0.361245213     0.463679231   0.443298481    1.079682     0.149758433    3.09025653 
38 51 5.76921635E-2 0.223896248  0.396678041     0.493858031   0.43111005     1.20134843   0.114519745    3.53810876 
38 52 4.31031394E-2 0.212141093  0.323277996     0.439345793   0.498253985    1.03595947   0.13536488     3.61356297 
38 53 4.62054786E-2 0.213528402  0.343384589     0.453492756   0.466693058    1.06371287   0.143716875    3.28811813 
38 54 5.05784494E-2 0.224536691  0.275809175     0.429506734   0.507239668    0.959646241  0.166372707    3.38698773 
38 55 5.37458922E-2 0.229327969  0.235061179     0.408743343   0.538254845    0.918478907  0.172938084    3.42123353 
38 56 5.98414555E-2 0.236286119  0.188589686     0.389596818   0.567773711    0.861249544  0.183795148    3.48028831 
38 57 2.79815383E-2 0.195746557  0.260503686     0.384755084   0.502515253    0.895956789  0.208999522    2.67982897 
38 58 4.40222781E-2 0.210539428  0.317288878     0.439761989   0.443362231    0.984546267  0.195326612    2.68963732 
38 59 4.45002797E-2 0.211122778  0.291405165     0.434578307   0.430056358    0.90291041   0.234038198    2.46942738 
38 60 5.29359804E-2 0.217315229  0.338919283     0.474442573   0.34539753     0.918923161  0.262747207    2.30008799 
38 61 4.63779853E-2 0.213633634  0.314413891     0.453035822   0.383072623    0.906416359  0.2561355      2.21650086 
38 62 5.22097368E-2 0.217647793  0.37919033      0.490649185   0.352105547    1.02373722   0.216494385    2.43949113 
38 63 6.44660840E-2 0.23305094   0.328142348     0.491738683   0.394616711    0.962164143  0.212774856    2.47395508 
38 64 4.72804653E-2 0.214750586  0.324441761     0.459961854   0.41220011     0.953823409  0.216077664    2.55936396 
38 65 4.91386815E-2 0.217246136  0.348831249     0.476566222   0.400387778    0.995309787  0.201642292    2.72129023 
38 66 4.98560209E-2 0.218303659  0.353469005     0.481946892   0.397383053    1.00177247   0.199291921    2.71641457 
38 67 5.25372458E-2 0.22027101   0.394749658     0.504382129   0.38029194     1.0915645    0.172421157    2.85464848 
38 68 4.84603641E-2 0.215581713  0.387752097     0.497856198   0.383281667    1.06673116   0.180505872    2.79314003 
38 69 4.26903270E-2 0.21143259   0.34035337      0.470757753   0.421334165    0.983104963  0.195622138    2.77172958 
38 70 4.13718663E-2 0.20841801   0.364230865     0.479531606   0.420836869    1.03607949   0.1735604      2.94126325 
38 71 5.00822318E-2 0.217793861  0.401455973     0.510283397   0.3621533      1.07680313   0.186308495    2.78288117 
38 72 5.87717497E-2 0.224941242  0.420891985     0.535051302   0.258567712    1.01314978   0.261768554    2.17399748 
38 73 6.54917245E-2 0.228014399  0.229981739     0.580136549   0.298756686    0.586438642  0.40576985     1.74586051 
38 74 4.47493947E-2 0.21449759   0.300889835     0.45435371    0.473834318    0.968240162  0.180526452    2.97430599 
38 75 5.77593154E-2 0.222110691  0.419317056     0.535095031   0.318238689    1.08501379   0.20468494     2.63425888 
38 76 5.45088163E-2 0.219952628  0.412064092     0.524075332   0.344723429    1.11319614   0.188703662    2.70615513 
38 77 4.71836412E-2 0.215109467  0.386372174     0.499035038   0.386514673    1.09540453   0.179929512    2.71710957 
38 78 4.06825007E-2 0.210183323  0.307291146     0.450564497   0.475560026    0.987809151  0.176466327    2.96417265 
38 79 3.98417756E-2 0.20921227   0.316606167     0.453978098   0.467062399    0.998997395  0.176489658    2.96812658 
38 80 3.69692721E-2 0.215170502  0.0224742081    0.235003087   0.508420679    0.568506436  0.43213584     1.68884887 
38 81 5.29627628E-2 0.216772131  0.131896264     0.484640832   0.348666166    0.573291981  0.466474807    1.56922064 
38 82 6.18444145E-2 0.223314745  0.152198847     0.53814404    0.34521494     0.580071097  0.440741798    1.67786938 
38 83 4.72433879E-2 0.215002592  0.19299555      0.435474657   0.345262558    0.675221759  0.414498504    1.69090066 
38 84 5.48324528E-2 0.219520046  0.258086152     0.476448435   0.295127319    0.727057747  0.391954076    1.74773326 
